,user_id,event_name,event_dt,duration_sec
28048,2707798121-c,tutorial_completed,2020-05-08 11:17:20,2284
28049,270ac6334-bb,tutorial_completed,2020-05-05 14:06:35,2284
28050,2711-28b56d6,tutorial_completed,2020-05-21 22:17:13,2284
28051,2711927-d-_8,tutorial_completed,2020-04-27 12:33:58,2284
28052,27167b102-3c,tutorial_completed,2020-05-11 21:02:20,2284
28053,2718c_2_2_9b,tutorial_completed,2020-05-02 07:09:59,2284
28054,271_9-_a-abc,tutorial_completed,2020-06-23 02:50:04,2285
28055,271b-50-94bc,tutorial_completed,2020-05-28 23:44:34,2285
28056,272-bc940796,tutorial_completed,2020-05-09 04:52:21,2285
28057,27233bca1586,tutorial_completed,2020-05-18 20:07:28,2285
28058,2723c3a50d3b,tutorial_completed,2020-05-09 02:02:19,2285
28059,27270a70d616,tutorial_completed,2020-04-23 11:05:33,2285
28060,272a496_4_33,tutorial_completed,2020-06-09 02:36:34,2285
28061,272bc217af70,tutorial_completed,2020-05-07 12:42:47,2285
28062,272d15831357,tutorial_completed,2020-04-09 03:03:21,2285
28063,272f7_613f31,tutorial_completed,2020-05-02 05:06:25,2285
28064,273028cb7720,tutorial_completed,2020-05-17 06:43:54,2285
28065,273120a4-60f,tutorial_completed,2020-05-26 05:04:44,2285
28066,2731_d428dcc,tutorial_completed,2020-05-17 00:47:49,2285
28067,2732bfd8f6d_,tutorial_completed,2020-06-24 15:42:37,2286
28068,2734_2f__669,tutorial_completed,2020-06-19 09:07:42,2286
28069,2734d425_6b_,tutorial_completed,2020-04-16 22:46:03,2286
28070,2738bd3f3-d8,tutorial_completed,2020-05-16 06:13:34,2286
28071,2739074_070_,tutorial_completed,2020-05-12 06:54:02,2286
28072,273cfdb66419,tutorial_completed,2020-04-03 13:01:55,2286
28073,273d5b9f2_c5,tutorial_completed,2020-06-04 23:18:10,2286
28074,273dd25364-6,tutorial_completed,2020-04-03 03:58:03,2286
28075,273fcbfb81d8,tutorial_completed,2020-05-13 22:04:18,2286
28076,274-b__8d3a3,tutorial_completed,2020-04-02 06:27:39,2286
28077,2741-8d54--a,tutorial_completed,2020-04-03 10:09:05,2286
28078,274737b-988b,tutorial_completed,2020-05-21 22:35:35,2286
28079,27486674b6d6,tutorial_completed,2020-04-06 16:24:06,2287
28080,274_6b30-34_,tutorial_completed,2020-06-29 07:45:15,2287
28081,274d9b-4dc32,tutorial_completed,2020-05-30 15:18:36,2287
28082,275-06da589b,tutorial_completed,2020-04-28 18:59:37,2287
28083,275-3b6__b32,tutorial_completed,2020-06-13 10:26:00,2287
28084,27506160c597,tutorial_completed,2020-06-01 06:29:32,2287
28085,2758a_db07_1,tutorial_completed,2020-04-28 14:06:55,2287
28086,275b57ad6-37,tutorial_completed,2020-04-25 01:45:16,2287
28087,275cd24f1c82,tutorial_completed,2020-06-13 11:16:36,2287
28088,275d2a943273,tutorial_completed,2020-04-27 01:17:56,2287
28089,275fbfd-8625,tutorial_completed,2020-05-07 06:36:31,2287
28090,2761f-6ab972,tutorial_completed,2020-04-06 21:14:48,2287
28091,276474c9c102,tutorial_completed,2020-05-07 19:14:00,2287
28092,2764f6bf_--c,tutorial_completed,2020-04-13 16:35:37,2287
28093,2766_396_1b1,tutorial_completed,2020-06-29 19:01:24,2287
28094,2766f52780d3,tutorial_completed,2020-06-06 10:44:07,2287
28095,2767--972d91,tutorial_completed,2020-06-28 07:11:55,2287
28096,27683ccbb92d,tutorial_completed,2020-04-02 07:25:44,2288
28097,27690da0ddf7,tutorial_completed,2020-05-29 16:16:03,2288
28098,2769589a5af5,tutorial_completed,2020-04-26 21:29:04,2288
28099,27698-0fb885,tutorial_completed,2020-04-15 01:36:51,2288
28100,276c22a7370_,tutorial_completed,2020-06-23 16:07:50,2288
28101,27719d7c4d81,tutorial_completed,2020-06-08 23:25:17,2288
28102,277428665b50,tutorial_completed,2020-04-06 23:11:55,2288
28103,2775784f-bfb,tutorial_completed,2020-05-15 11:29:27,2288
28104,27770_524_51,tutorial_completed,2020-04-12 08:35:41,2288
28105,277_095f-68b,tutorial_completed,2020-06-08 10:47:26,2288
28106,277_9c56688c,tutorial_completed,2020-04-01 17:10:03,2288
28107,278202_b0a6d,tutorial_completed,2020-04-06 18:31:40,2288
28108,27841dc0ba6f,tutorial_completed,2020-04-12 09:27:26,2288
28109,27848c_88c2d,tutorial_completed,2020-05-17 11:31:15,2288
28110,2784f2_b8461,tutorial_completed,2020-05-17 20:03:49,2288
28111,2784f3813-41,tutorial_completed,2020-05-02 05:03:49,2288
28112,27850_29b1-7,tutorial_completed,2020-06-17 07:38:05,2289
28113,2785fdc55b8c,tutorial_completed,2020-04-08 06:09:04,2289
28114,27869a69dcf4,tutorial_completed,2020-06-14 12:28:05,2289
28115,27874f-633b-,tutorial_completed,2020-06-08 01:34:19,2289
28116,27890-3431af,tutorial_completed,2020-05-08 05:08:41,2289
28117,278_a9739f-d,tutorial_completed,2020-06-04 05:19:35,2289
28118,278c3_1abc68,tutorial_completed,2020-05-18 12:23:47,2289
28119,278dd_db6_78,tutorial_completed,2020-06-10 06:54:28,2289
28120,2790342473_b,tutorial_completed,2020-04-12 12:32:27,2289
28121,2793-a515ccd,tutorial_completed,2020-05-25 20:06:21,2289
28122,2794_75_722f,tutorial_completed,2020-06-22 17:22:26,2289
28123,2796f99af50_,tutorial_completed,2020-06-28 05:07:02,2289
28124,279_1c862485,tutorial_completed,2020-04-23 14:25:09,2289
28125,279bb899ad46,tutorial_completed,2020-04-11 23:29:58,2289
28126,279d5c854559,tutorial_completed,2020-06-13 03:05:14,2290
28127,279df14c1996,tutorial_completed,2020-05-11 17:48:37,2290
28128,27_4cb__b628,tutorial_completed,2020-06-22 10:40:09,2290
28129,27_4f4d--f52,tutorial_completed,2020-06-13 02:15:33,2290
28130,27_4f8f2-89f,tutorial_completed,2020-06-09 00:51:03,2290
28131,27_68c1c-594,tutorial_completed,2020-05-03 17:01:31,2290
28132,27_6b573_9-a,tutorial_completed,2020-04-18 16:47:11,2290
28133,27_705c8c6b_,tutorial_completed,2020-04-26 22:51:45,2290
28134,27_72--dc84_,tutorial_completed,2020-06-04 03:33:33,2290
28135,27_8cc_576cf,tutorial_completed,2020-05-18 14:48:01,2290
28136,27_902f5d903,tutorial_completed,2020-06-24 06:15:24,2290
28137,27_d680_afa8,tutorial_completed,2020-04-23 00:46:41,2290
28138,27a1_099d1b5,tutorial_completed,2020-05-08 05:08:14,2290
28139,27a38da12_dd,tutorial_completed,2020-05-16 06:41:00,2291
28140,27a_695_03da,tutorial_completed,2020-05-04 09:22:33,2291
28141,27a_7f71_-1f,tutorial_completed,2020-04-05 03:45:58,2291
28142,27aa7af6a401,tutorial_completed,2020-04-20 15:24:44,2291
28143,27abfa5774_1,tutorial_completed,2020-04-15 05:55:10,2291
28144,27af65275010,tutorial_completed,2020-04-18 08:39:00,2291
28145,27b150cb080-,tutorial_completed,2020-05-04 19:51:20,2291
28146,27b652bf86a5,tutorial_completed,2020-04-18 09:38:19,2291
28147,27b7193a4bf8,tutorial_completed,2020-04-22 09:41:55,2291
28148,27b9b9-dbf8b,tutorial_completed,2020-04-03 02:13:41,2291
28149,27bc1_-78_90,tutorial_completed,2020-06-14 23:52:17,2291
28150,27bc33f43196,tutorial_completed,2020-04-23 17:26:13,2291
28151,27c0f89-3f17,tutorial_completed,2020-06-17 06:47:54,2291
28152,27c2bb9-3c33,tutorial_completed,2020-05-08 04:26:21,2291
28153,27c5-c-d4c4-,tutorial_completed,2020-05-13 13:13:50,2291
28154,27ca2f826546,tutorial_completed,2020-04-12 12:39:58,2291
28155,27d3f1d5f_-6,tutorial_completed,2020-06-10 13:30:24,2292
28156,27d5029-3b7-,tutorial_completed,2020-04-16 00:30:08,2292
28157,27d69b582d55,tutorial_completed,2020-05-11 10:49:52,2292
28158,27d7c-a37ac_,tutorial_completed,2020-04-23 23:48:16,2292
28159,27d_3412d408,tutorial_completed,2020-05-16 09:43:05,2292
28160,27da70511_84,tutorial_completed,2020-04-14 23:21:00,2292
28161,27db244067b1,tutorial_completed,2020-06-19 00:25:04,2292
28162,27f-b61-88--,tutorial_completed,2020-06-21 06:09:22,2292
28163,27f1-6146-9_,tutorial_completed,2020-05-16 14:56:51,2292
28164,27f5ff4f5129,tutorial_completed,2020-05-05 03:57:18,2292
28165,27f_2c7_0_26,tutorial_completed,2020-05-25 04:38:05,2292
28166,27fa989506c-,tutorial_completed,2020-05-15 01:08:11,2292
28167,27fb36d8da_0,tutorial_completed,2020-05-15 12:53:01,2292
28168,27fb_2fa-492,tutorial_completed,2020-05-20 14:07:13,2292
28169,27fcc0f4730_,tutorial_completed,2020-04-05 17:37:51,2292
28170,27fd94b13491,tutorial_completed,2020-04-02 06:55:54,2293
28171,28-08d-d097f,tutorial_completed,2020-06-09 10:19:43,2293
28172,28-23440071_,tutorial_completed,2020-05-03 19:48:01,2293
28173,28-988828-b_,tutorial_completed,2020-04-08 17:24:18,2293
28174,28-c773a43a-,tutorial_completed,2020-05-27 21:08:08,2293
28175,28-dd6b4-53_,tutorial_completed,2020-05-02 02:56:13,2293
28176,280-8--5bb3c,tutorial_completed,2020-04-02 09:45:07,2293
28177,28001-f_787d,tutorial_completed,2020-05-30 18:58:39,2293
28178,2800508-19_7,tutorial_completed,2020-05-04 14:26:02,2293
28179,2800cd9dd6d4,tutorial_completed,2020-04-29 12:46:21,2293
28180,28042328892b,tutorial_completed,2020-04-11 19:03:54,2293
28181,2804f_-96d50,tutorial_completed,2020-04-19 18:53:44,2294
28182,280575cd50b8,tutorial_completed,2020-05-19 05:39:56,2294
28183,2806b04_cf8c,tutorial_completed,2020-06-21 02:07:08,2294
28184,280_27d_a685,tutorial_completed,2020-05-17 06:52:59,2294
28185,280_8173d16_,tutorial_completed,2020-05-22 12:18:59,2294
28186,280_af-a927_,tutorial_completed,2020-06-20 18:24:33,2294
28187,280cfc84b9b4,tutorial_completed,2020-05-26 03:02:39,2294
28188,280f3-_404-1,tutorial_completed,2020-06-27 20:33:33,2294
28189,281-901fa19b,tutorial_completed,2020-05-23 05:04:55,2294
28190,281192127c4d,tutorial_completed,2020-05-21 09:25:19,2294
28191,2814cc84797_,tutorial_completed,2020-05-26 09:22:44,2294
28192,28154f01d9a5,tutorial_completed,2020-05-06 01:18:29,2294
28193,2818d2c7-9-b,tutorial_completed,2020-05-16 08:46:22,2294
28194,281ac60c55d-,tutorial_completed,2020-04-13 10:07:29,2295
28195,281b665fd77b,tutorial_completed,2020-05-28 00:22:28,2295
28196,282-c83_0a99,tutorial_completed,2020-05-23 12:36:29,2295
28197,28221b_8cafb,tutorial_completed,2020-05-22 13:52:34,2295
28198,28247271c691,tutorial_completed,2020-04-02 17:13:08,2295
28199,2824a076b596,tutorial_completed,2020-04-13 16:51:50,2295
28200,2826675b62d7,tutorial_completed,2020-05-20 05:29:44,2295
28201,2826cb57-42d,tutorial_completed,2020-06-04 10:08:14,2295
28202,282bc0c8b4d3,tutorial_completed,2020-04-29 06:36:38,2295
28203,282bd9a99170,tutorial_completed,2020-05-29 02:23:48,2295
28204,282f7cf27628,tutorial_completed,2020-06-17 00:36:24,2295
28205,2830a2_c8885,tutorial_completed,2020-05-03 02:26:07,2295
28206,28329b_f3-_4,tutorial_completed,2020-06-27 00:17:22,2295
28207,2834--6a04aa,tutorial_completed,2020-05-23 09:17:45,2295
28208,2834c6032d6c,tutorial_completed,2020-06-03 05:51:09,2295
28209,2839af0f3224,tutorial_completed,2020-06-08 13:51:52,2295
28210,283a2939d_d6,tutorial_completed,2020-04-08 22:13:17,2295
28211,284-db443_-5,tutorial_completed,2020-04-29 07:57:00,2295
28212,28425-6f18c4,tutorial_completed,2020-05-23 05:56:16,2295
28213,2848cc9_3989,tutorial_completed,2020-04-23 00:31:39,2295
28214,285-71b_fc8c,tutorial_completed,2020-06-03 01:11:12,2296
28215,285-b_972cdc,tutorial_completed,2020-05-19 11:30:50,2296
28216,2851d64-a646,tutorial_completed,2020-06-02 21:53:30,2296
28217,28527d9a4d7_,tutorial_completed,2020-06-28 22:53:49,2296
28218,2858a0c0-4a6,tutorial_completed,2020-05-07 05:59:00,2296
28219,2858b891cca0,tutorial_completed,2020-05-07 01:15:37,2296
28220,2859b14fc__0,tutorial_completed,2020-04-21 03:33:49,2296
28221,285_1b496c0d,tutorial_completed,2020-04-05 14:46:05,2296
28222,285d_9_c5d1-,tutorial_completed,2020-06-03 06:15:59,2296
28223,285db-a_563d,tutorial_completed,2020-04-14 02:29:20,2296
28224,286-6_78fcd8,tutorial_completed,2020-04-04 03:07:42,2296
28225,286086-a237d,tutorial_completed,2020-05-16 12:56:32,2296
28226,2866ff4c_3c-,tutorial_completed,2020-04-07 03:08:19,2296
28227,2868-7225dda,tutorial_completed,2020-05-03 09:47:08,2296
28228,286927917415,tutorial_completed,2020-05-09 18:24:30,2296
28229,286d29d42884,tutorial_completed,2020-04-03 10:28:04,2296
28230,286dbcbfbc70,tutorial_completed,2020-04-03 18:44:39,2296
28231,287-bfc_4d82,tutorial_completed,2020-06-18 08:09:58,2296
28232,287063c-f12-,tutorial_completed,2020-05-14 01:24:49,2297
28233,2870_96_5b51,tutorial_completed,2020-05-06 20:56:41,2297
28234,28762-2553__,tutorial_completed,2020-04-11 19:25:30,2297
28235,2878aad66b69,tutorial_completed,2020-05-02 00:47:31,2297
28236,287a05870-4-,tutorial_completed,2020-04-05 19:18:20,2297
28237,287b0dd3-7d9,tutorial_completed,2020-06-24 05:40:07,2297
28238,287c_20cfa18,tutorial_completed,2020-04-02 19:44:30,2297
28239,287dc22d1cf9,tutorial_completed,2020-04-15 02:59:26,2297
28240,288009bb9bc7,tutorial_completed,2020-06-29 19:14:41,2297
28241,28804db64-8f,tutorial_completed,2020-05-10 01:48:05,2297
28242,2882a60a9b_5,tutorial_completed,2020-06-20 17:55:47,2297
28243,2884_a7c---c,tutorial_completed,2020-05-04 14:58:40,2298
28244,2886890c3b7-,tutorial_completed,2020-05-09 22:45:48,2298
28245,2886_-47b096,tutorial_completed,2020-06-09 11:23:44,2298
28246,288714c_45_9,tutorial_completed,2020-05-16 08:43:19,2298
28247,288aa2a72a78,tutorial_completed,2020-05-09 03:58:23,2298
28248,289-237f8944,tutorial_completed,2020-04-15 02:38:27,2298
28249,289109_25cff,tutorial_completed,2020-06-08 09:27:31,2298
28250,2893c3f5d067,tutorial_completed,2020-04-13 10:03:22,2298
28251,289453cbc4a6,tutorial_completed,2020-06-01 17:09:13,2298
28252,28947256267d,tutorial_completed,2020-04-02 04:27:04,2298
28253,2896-_f39c08,tutorial_completed,2020-06-14 04:13:37,2298
28254,28989-_a75f2,tutorial_completed,2020-06-13 00:16:56,2298
28255,2899-3_8961c,tutorial_completed,2020-05-12 05:54:12,2298
28256,289b04a86-a-,tutorial_completed,2020-04-07 22:25:43,2298
28257,289d2929252d,tutorial_completed,2020-04-05 08:22:36,2298
28258,289db4_dfaf9,tutorial_completed,2020-04-20 06:52:28,2299
28259,28_-b5a56959,tutorial_completed,2020-06-24 04:01:43,2299
28260,28_080d5a3da,tutorial_completed,2020-05-05 03:47:56,2299
28261,28_1_f784759,tutorial_completed,2020-06-28 16:24:15,2299
28262,28_3-8d7_4d8,tutorial_completed,2020-06-02 04:18:09,2299
28263,28_91179c4fc,tutorial_completed,2020-04-15 05:54:53,2299
28264,28_cb52b4-4a,tutorial_completed,2020-04-30 08:19:15,2299
28265,28a2000-8a98,tutorial_completed,2020-05-29 15:31:17,2299
28266,28a247071204,tutorial_completed,2020-05-09 10:57:50,2299
28267,28a2d0f2b529,tutorial_completed,2020-05-26 21:40:52,2299
28268,28a8130_93c-,tutorial_completed,2020-05-17 12:13:14,2299
28269,28a_f77df6_b,tutorial_completed,2020-04-17 19:32:50,2299
28270,28ab69c36_83,tutorial_completed,2020-04-02 06:22:40,2299
28271,28b-15-3d1da,tutorial_completed,2020-04-15 05:37:23,2299
28272,28b057-6af5a,tutorial_completed,2020-06-17 23:32:26,2299
28273,28b0a6_-10b7,tutorial_completed,2020-06-05 13:33:57,2299
28274,28b2a_-938a9,tutorial_completed,2020-04-19 10:53:16,2300
28275,28b3a_6dd0c9,tutorial_completed,2020-04-22 09:57:05,2300
28276,28b4-dc__5-b,tutorial_completed,2020-05-22 19:42:43,2300
28277,28b4986b9cda,tutorial_completed,2020-06-11 18:42:16,2300
28278,28b88f318b0_,tutorial_completed,2020-04-26 05:53:00,2300
28279,28b9492aa072,tutorial_completed,2020-04-05 12:48:39,2300
28280,28b_3ac1f00b,tutorial_completed,2020-05-12 01:55:54,2300
28281,28b_d60659a6,tutorial_completed,2020-05-08 08:42:38,2300
28282,28bd0--5f6a4,tutorial_completed,2020-04-26 17:36:51,2300
28283,28bf9d75a875,tutorial_completed,2020-05-13 15:14:10,2300
28284,28c0c1-_-7c_,tutorial_completed,2020-04-04 04:57:34,2300
28285,28c0dd428f42,tutorial_completed,2020-06-01 19:14:27,2300
28286,28c4--6c6-d8,tutorial_completed,2020-06-17 23:14:36,2300
28287,28c6a9674895,tutorial_completed,2020-04-12 02:09:50,2300
28288,28c7f_f4727_,tutorial_completed,2020-06-12 03:15:35,2300
28289,28c825fc0d--,tutorial_completed,2020-04-03 11:59:30,2300
28290,28cb-cf_3019,tutorial_completed,2020-05-11 02:02:01,2300
28291,28cf8779c1-4,tutorial_completed,2020-05-12 11:31:29,2300
28292,28d06-076f_c,tutorial_completed,2020-04-05 23:56:52,2300
28293,28d09f90015_,tutorial_completed,2020-04-15 18:49:51,2300
28294,28d26dc0a_11,tutorial_completed,2020-04-28 01:41:57,2301
28295,28d2710f3_b6,tutorial_completed,2020-06-08 11:20:11,2301
28296,28d9d8a3618c,tutorial_completed,2020-04-08 13:47:02,2301
28297,28d_8023_357,tutorial_completed,2020-04-20 21:18:23,2301
28298,28f0_3bb23d2,tutorial_completed,2020-05-22 12:58:49,2301
28299,28f169d809b7,tutorial_completed,2020-06-19 17:15:47,2301
28300,28f1_9_-_dd1,tutorial_completed,2020-06-21 07:06:37,2301
28301,28f1fbf341c5,tutorial_completed,2020-04-06 09:11:02,2301
28302,28f343bf34a-,tutorial_completed,2020-04-11 22:40:11,2301
28303,28f3a-420320,tutorial_completed,2020-05-07 04:53:17,2301
28304,28f928387290,tutorial_completed,2020-04-15 22:21:51,2301
28305,28f_-1952c9f,tutorial_completed,2020-05-06 18:16:43,2302
28306,28fa-c8a7d7b,tutorial_completed,2020-06-30 11:46:09,2302
28307,28fbd38a508a,tutorial_completed,2020-06-09 09:28:49,2302
28308,29-3-3a9cc44,tutorial_completed,2020-04-10 02:35:40,2302
28309,29-47c12_cdb,tutorial_completed,2020-05-21 06:31:37,2302
28310,29-6cd0-1-2b,tutorial_completed,2020-06-24 13:40:41,2302
28311,29-7-_167f0_,tutorial_completed,2020-04-25 20:55:19,2302
28312,29-910580b46,tutorial_completed,2020-05-29 21:07:36,2302
28313,29-_2420__0-,tutorial_completed,2020-04-01 18:16:09,2302
28314,29-a8b9__5c7,tutorial_completed,2020-06-21 03:19:20,2302
28315,29-b3f_d2083,tutorial_completed,2020-06-13 11:40:18,2302
28316,29028_14c537,tutorial_completed,2020-06-12 18:44:27,2302
28317,2907fbfddf58,tutorial_completed,2020-04-14 04:56:29,2302
28318,2909400395d2,tutorial_completed,2020-05-11 17:46:55,2302
28319,290_a7d1-686,tutorial_completed,2020-04-08 12:56:41,2302
28320,290cc-47c044,tutorial_completed,2020-06-11 05:50:55,2302
28321,290f57924109,tutorial_completed,2020-06-07 10:19:13,2302
28322,291--01a1707,tutorial_completed,2020-04-12 11:50:39,2302
28323,29101b2-f22b,tutorial_completed,2020-04-27 12:59:59,2302
28324,29114b8310f_,tutorial_completed,2020-04-10 04:39:00,2302
28325,2912b729b27c,tutorial_completed,2020-06-21 15:25:41,2303
28326,291634164636,tutorial_completed,2020-06-28 11:19:50,2303
28327,291797915218,tutorial_completed,2020-06-20 02:07:15,2303
28328,291_1_0c_002,tutorial_completed,2020-06-04 02:08:47,2303
28329,291a9ad--38f,tutorial_completed,2020-05-07 08:00:30,2303
28330,292101_76c-d,tutorial_completed,2020-05-30 02:58:48,2303
28331,29244ac_36b_,tutorial_completed,2020-06-24 17:36:47,2303
28332,292834f14d23,tutorial_completed,2020-05-27 22:10:23,2303
28333,29284839c-dd,tutorial_completed,2020-04-08 14:00:14,2303
28334,2929cadb759d,tutorial_completed,2020-04-10 17:32:53,2303
28335,292c-0729860,tutorial_completed,2020-05-05 12:28:38,2303
28336,293-c_b12-54,tutorial_completed,2020-05-23 15:05:46,2303
28337,293511a5a2_2,tutorial_completed,2020-05-21 00:43:20,2304
28338,2937dd6d107b,tutorial_completed,2020-06-02 04:15:26,2304
28339,29393ac_2-2c,tutorial_completed,2020-04-28 01:57:27,2304
28340,293d503ad-f2,tutorial_completed,2020-04-03 13:18:07,2304
28341,293d56955a40,tutorial_completed,2020-05-28 02:47:42,2304
28342,2941551a09b-,tutorial_completed,2020-04-02 09:10:38,2304
28343,2942415383ff,tutorial_completed,2020-05-13 12:14:23,2304
28344,29426fad0_5-,tutorial_completed,2020-05-04 06:25:10,2304
28345,2943104543b7,tutorial_completed,2020-05-02 18:18:40,2304
28346,294328c_-c48,tutorial_completed,2020-05-24 07:18:10,2304
28347,29474c4871c9,tutorial_completed,2020-06-16 04:13:49,2304
28348,294f0_9d7b-5,tutorial_completed,2020-06-01 22:09:43,2304
28349,2951a8324a3a,tutorial_completed,2020-06-02 01:00:07,2304
28350,2956238d12ab,tutorial_completed,2020-05-12 18:36:54,2304
28351,2956da142136,tutorial_completed,2020-05-08 09:27:40,2305
28352,2958f-30da6c,tutorial_completed,2020-05-05 17:30:39,2305
28353,29592ca-cb3d,tutorial_completed,2020-04-23 18:35:26,2305
28354,295947175c42,tutorial_completed,2020-06-08 04:48:13,2305
28355,295f4c--a5-8,tutorial_completed,2020-05-12 15:16:39,2305
28356,2962a12a-055,tutorial_completed,2020-06-29 21:33:16,2305
28357,29662d4aa2cc,tutorial_completed,2020-06-22 16:12:02,2305
28358,296664-287_-,tutorial_completed,2020-04-01 06:06:37,2305
28359,2967bc-0444c,tutorial_completed,2020-04-24 19:32:37,2305
28360,29696ab3-468,tutorial_completed,2020-05-25 08:19:41,2305
28361,29697a82a38_,tutorial_completed,2020-05-10 06:59:22,2305
